2025-08-26T07:11:08.390167+0000 | INFO | batch processing is starting
2025-08-26T07:11:09.289543+0000 | INFO | delta table has been saved
2025-08-26T07:12:41.686239+0000 | INFO | batch processing has finished
2025-08-26T07:12:41.689304+0000 | INFO | batch is full
2025-08-26T07:12:41.689484+0000 | INFO | batch processing is starting
2025-08-26T07:12:42.173531+0000 | INFO | delta table has been saved
2025-08-26T07:14:04.585093+0000 | INFO | batch processing has finished
2025-08-26T07:14:04.588115+0000 | INFO | batch is full
2025-08-26T07:14:04.588293+0000 | INFO | batch processing is starting
2025-08-26T07:14:05.113630+0000 | INFO | delta table has been saved
2025-08-26T07:15:36.157076+0000 | INFO | batch processing has finished
2025-08-26T07:15:36.160316+0000 | INFO | batch is full
2025-08-26T07:15:36.161370+0000 | INFO | batch processing is starting
2025-08-26T07:15:36.663353+0000 | INFO | delta table has been saved
2025-08-26T07:17:12.188872+0000 | INFO | batch processing has finished
2025-08-26T07:17:12.192146+0000 | INFO | batch is full
2025-08-26T07:17:12.193423+0000 | INFO | batch processing is starting
2025-08-26T07:17:12.627065+0000 | INFO | delta table has been saved
2025-08-26T07:18:48.352761+0000 | INFO | batch processing has finished
2025-08-26T07:18:48.355814+0000 | INFO | batch is full
2025-08-26T07:18:48.355990+0000 | INFO | batch processing is starting
2025-08-26T07:18:48.892917+0000 | INFO | delta table has been saved
2025-08-26T07:20:20.604560+0000 | INFO | batch processing has finished
2025-08-26T07:20:20.607667+0000 | INFO | batch is full
2025-08-26T07:20:20.607891+0000 | INFO | batch processing is starting
2025-08-26T07:20:21.293185+0000 | INFO | delta table has been saved
2025-08-26T07:21:51.237012+0000 | INFO | batch processing has finished
2025-08-26T07:21:51.240279+0000 | INFO | batch is full
2025-08-26T07:21:51.240569+0000 | INFO | batch processing is starting
2025-08-26T07:21:51.746203+0000 | INFO | delta table has been saved
2025-08-26T07:23:22.489703+0000 | INFO | batch processing has finished
2025-08-26T07:23:22.492765+0000 | INFO | batch is full
2025-08-26T07:23:22.492950+0000 | INFO | batch processing is starting
2025-08-26T07:23:23.247204+0000 | INFO | delta table has been saved
2025-08-26T07:24:49.881358+0000 | INFO | batch processing has finished
2025-08-26T07:24:49.884734+0000 | INFO | batch is full
2025-08-26T07:24:49.885919+0000 | INFO | batch processing is starting
2025-08-26T07:24:50.379365+0000 | INFO | delta table has been saved
2025-08-26T07:26:16.952083+0000 | INFO | batch processing has finished
2025-08-26T07:26:16.955431+0000 | INFO | batch is full
2025-08-26T07:26:16.956549+0000 | INFO | batch processing is starting
2025-08-26T07:26:17.474918+0000 | INFO | delta table has been saved
2025-08-26T07:27:44.892400+0000 | INFO | batch processing has finished
2025-08-26T07:27:44.895396+0000 | INFO | batch is full
2025-08-26T07:27:44.895571+0000 | INFO | batch processing is starting
2025-08-26T07:27:45.326009+0000 | INFO | delta table has been saved
2025-08-26T07:29:20.599519+0000 | INFO | batch processing has finished
2025-08-26T07:29:20.602773+0000 | INFO | batch is full
2025-08-26T07:29:20.602965+0000 | INFO | batch processing is starting
2025-08-26T07:29:21.086037+0000 | INFO | delta table has been saved
2025-08-26T07:30:53.189458+0000 | INFO | batch processing has finished
2025-08-26T07:30:53.192503+0000 | INFO | batch is full
2025-08-26T07:30:53.192688+0000 | INFO | batch processing is starting
2025-08-26T07:30:53.669443+0000 | INFO | delta table has been saved
2025-08-26T07:32:25.145822+0000 | INFO | batch processing has finished
2025-08-26T07:32:25.148831+0000 | INFO | batch is full
2025-08-26T07:32:25.149012+0000 | INFO | batch processing is starting
2025-08-26T07:32:25.595076+0000 | INFO | delta table has been saved
2025-08-26T07:33:55.528088+0000 | INFO | batch processing has finished
2025-08-26T07:33:55.531119+0000 | INFO | batch is full
2025-08-26T07:33:55.531300+0000 | INFO | batch processing is starting
2025-08-26T07:33:56.267933+0000 | INFO | delta table has been saved
2025-08-26T07:35:27.901833+0000 | INFO | batch processing has finished
2025-08-26T07:35:27.904837+0000 | INFO | batch is full
2025-08-26T07:35:27.905016+0000 | INFO | batch processing is starting
2025-08-26T07:35:28.637134+0000 | INFO | delta table has been saved
2025-08-26T07:36:57.012529+0000 | INFO | batch processing has finished
2025-08-26T07:36:57.015553+0000 | INFO | batch is full
2025-08-26T07:36:57.015751+0000 | INFO | batch processing is starting
2025-08-26T07:36:57.529542+0000 | INFO | delta table has been saved
2025-08-26T07:38:12.579405+0000 | INFO | batch processing has finished
2025-08-26T07:38:12.582438+0000 | INFO | batch is full
2025-08-26T07:38:12.582624+0000 | INFO | batch processing is starting
2025-08-26T07:38:13.021958+0000 | INFO | delta table has been saved
2025-08-26T07:39:26.032485+0000 | INFO | batch processing has finished
2025-08-26T07:39:26.035458+0000 | INFO | batch is full
2025-08-26T07:39:26.035629+0000 | INFO | batch processing is starting
2025-08-26T07:39:26.632958+0000 | INFO | delta table has been saved
2025-08-26T07:40:38.273986+0000 | INFO | batch processing has finished
2025-08-26T07:40:38.277008+0000 | INFO | batch is full
2025-08-26T07:40:38.277182+0000 | INFO | batch processing is starting
2025-08-26T07:40:38.770134+0000 | INFO | delta table has been saved
2025-08-26T07:41:48.299318+0000 | INFO | batch processing has finished
2025-08-26T07:41:48.302356+0000 | INFO | batch is full
2025-08-26T07:41:48.302541+0000 | INFO | batch processing is starting
2025-08-26T07:41:48.818211+0000 | INFO | delta table has been saved
2025-08-26T07:42:50.444039+0000 | INFO | batch processing has finished
2025-08-26T07:42:50.447094+0000 | INFO | batch is full
2025-08-26T07:42:50.447277+0000 | INFO | batch processing is starting
2025-08-26T07:42:51.013350+0000 | INFO | delta table has been saved
2025-08-26T07:43:57.248336+0000 | INFO | batch processing has finished
2025-08-26T07:43:57.251349+0000 | INFO | batch is full
2025-08-26T07:43:57.251522+0000 | INFO | batch processing is starting
2025-08-26T07:43:57.714612+0000 | INFO | delta table has been saved
2025-08-26T07:44:57.624972+0000 | INFO | batch processing has finished
2025-08-26T07:44:57.628010+0000 | INFO | batch is full
2025-08-26T07:44:57.628188+0000 | INFO | batch processing is starting
2025-08-26T07:44:58.060918+0000 | INFO | delta table has been saved
2025-08-26T07:45:59.488407+0000 | INFO | batch processing has finished
2025-08-26T07:45:59.491328+0000 | INFO | batch is full
2025-08-26T07:45:59.491525+0000 | INFO | batch processing is starting
2025-08-26T07:46:00.087590+0000 | INFO | delta table has been saved
2025-08-26T07:47:00.484339+0000 | INFO | batch processing has finished
2025-08-26T07:47:00.487349+0000 | INFO | batch is full
2025-08-26T07:47:00.487519+0000 | INFO | batch processing is starting
2025-08-26T07:47:00.963767+0000 | INFO | delta table has been saved
2025-08-26T07:48:04.576256+0000 | INFO | batch processing has finished
2025-08-26T07:48:04.579266+0000 | INFO | batch is full
2025-08-26T07:48:04.579444+0000 | INFO | batch processing is starting
2025-08-26T07:48:05.107116+0000 | INFO | delta table has been saved
2025-08-26T07:49:09.057739+0000 | INFO | batch processing has finished
2025-08-26T07:49:09.060697+0000 | INFO | batch is full
2025-08-26T07:49:09.060888+0000 | INFO | batch processing is starting
2025-08-26T07:49:09.573875+0000 | INFO | delta table has been saved
2025-08-26T07:50:16.267733+0000 | INFO | batch processing has finished
2025-08-26T07:50:16.270787+0000 | INFO | batch is full
2025-08-26T07:50:16.270975+0000 | INFO | batch processing is starting
2025-08-26T07:50:16.756486+0000 | INFO | delta table has been saved
2025-08-26T07:51:24.292153+0000 | INFO | batch processing has finished
2025-08-26T07:51:24.295152+0000 | INFO | batch is full
2025-08-26T07:51:24.295324+0000 | INFO | batch processing is starting
2025-08-26T07:51:24.795178+0000 | INFO | delta table has been saved
2025-08-26T07:52:28.636209+0000 | INFO | batch processing has finished
2025-08-26T07:52:28.639153+0000 | INFO | batch is full
2025-08-26T07:52:28.639323+0000 | INFO | batch processing is starting
2025-08-26T07:52:29.210805+0000 | INFO | delta table has been saved
2025-08-26T07:53:29.757460+0000 | INFO | batch processing has finished
2025-08-26T07:53:29.760508+0000 | INFO | batch is full
2025-08-26T07:53:29.760688+0000 | INFO | batch processing is starting
2025-08-26T07:53:30.230678+0000 | INFO | delta table has been saved
2025-08-26T07:54:34.042752+0000 | INFO | batch processing has finished
2025-08-26T07:54:34.045744+0000 | INFO | batch is full
2025-08-26T07:54:34.045916+0000 | INFO | batch processing is starting
2025-08-26T07:54:34.595321+0000 | INFO | delta table has been saved
2025-08-26T07:55:38.372267+0000 | INFO | batch processing has finished
2025-08-26T07:55:38.375284+0000 | INFO | batch is full
2025-08-26T07:55:38.375459+0000 | INFO | batch processing is starting
2025-08-26T07:55:38.837072+0000 | INFO | delta table has been saved
2025-08-26T07:56:45.995520+0000 | INFO | batch processing has finished
2025-08-26T07:56:45.998527+0000 | INFO | batch is full
2025-08-26T07:56:45.998703+0000 | INFO | batch processing is starting
2025-08-26T07:56:46.480442+0000 | INFO | delta table has been saved
2025-08-26T07:57:55.896903+0000 | INFO | batch processing has finished
2025-08-26T07:57:55.899921+0000 | INFO | batch is full
2025-08-26T07:57:55.900099+0000 | INFO | batch processing is starting
2025-08-26T07:57:56.375077+0000 | INFO | delta table has been saved
2025-08-26T07:58:58.076445+0000 | INFO | batch processing has finished
2025-08-26T07:58:58.079894+0000 | INFO | batch is full
2025-08-26T07:58:58.080101+0000 | INFO | batch processing is starting
2025-08-26T07:58:58.596607+0000 | INFO | delta table has been saved
2025-08-26T08:00:08.488587+0000 | INFO | batch processing has finished
2025-08-26T08:00:08.491795+0000 | INFO | batch is full
2025-08-26T08:00:08.492006+0000 | INFO | batch processing is starting
2025-08-26T08:00:08.959498+0000 | INFO | delta table has been saved
2025-08-26T08:01:19.876245+0000 | INFO | batch processing has finished
2025-08-26T08:01:19.879224+0000 | INFO | batch is full
2025-08-26T08:01:19.879399+0000 | INFO | batch processing is starting
2025-08-26T08:01:20.434887+0000 | INFO | delta table has been saved
2025-08-26T08:02:22.845323+0000 | INFO | batch processing has finished
2025-08-26T08:02:22.848293+0000 | INFO | batch is full
2025-08-26T08:02:22.848474+0000 | INFO | batch processing is starting
2025-08-26T08:02:23.364358+0000 | INFO | delta table has been saved
2025-08-26T08:03:22.494326+0000 | INFO | batch processing has finished
2025-08-26T08:03:22.497333+0000 | INFO | batch is full
2025-08-26T08:03:22.497513+0000 | INFO | batch processing is starting
2025-08-26T08:03:22.981215+0000 | INFO | delta table has been saved
2025-08-26T08:04:17.844090+0000 | INFO | batch processing has finished
2025-08-26T08:04:17.847071+0000 | INFO | batch is full
2025-08-26T08:04:17.847245+0000 | INFO | batch processing is starting
2025-08-26T08:04:18.308564+0000 | INFO | delta table has been saved
2025-08-26T08:05:16.981961+0000 | INFO | batch processing has finished
2025-08-26T08:05:16.984951+0000 | INFO | batch is full
2025-08-26T08:05:16.985134+0000 | INFO | batch processing is starting
2025-08-26T08:05:17.457314+0000 | INFO | delta table has been saved
2025-08-26T08:06:20.649576+0000 | INFO | batch processing has finished
2025-08-26T08:06:20.652557+0000 | INFO | batch is full
2025-08-26T08:06:20.652734+0000 | INFO | batch processing is starting
2025-08-26T08:06:21.118468+0000 | INFO | delta table has been saved
2025-08-26T08:07:21.154135+0000 | INFO | batch processing has finished
2025-08-26T08:07:21.157102+0000 | INFO | batch is full
2025-08-26T08:07:21.157314+0000 | INFO | batch processing is starting
2025-08-26T08:07:21.848107+0000 | INFO | delta table has been saved
2025-08-26T08:08:22.081947+0000 | INFO | batch processing has finished
2025-08-26T08:08:22.084908+0000 | INFO | batch is full
2025-08-26T08:08:22.085083+0000 | INFO | batch processing is starting
2025-08-26T08:08:22.804314+0000 | INFO | delta table has been saved
2025-08-26T08:09:26.875899+0000 | INFO | batch processing has finished
2025-08-26T08:09:26.878888+0000 | INFO | batch is full
2025-08-26T08:09:26.879073+0000 | INFO | batch processing is starting
2025-08-26T08:09:27.710799+0000 | INFO | delta table has been saved
2025-08-26T08:10:21.773349+0000 | INFO | batch processing has finished
2025-08-26T08:10:21.776398+0000 | INFO | batch is full
2025-08-26T08:10:21.776585+0000 | INFO | batch processing is starting
2025-08-26T08:10:22.271159+0000 | INFO | delta table has been saved
2025-08-26T08:11:20.888765+0000 | INFO | batch processing has finished
2025-08-26T08:11:20.891809+0000 | INFO | batch is full
2025-08-26T08:11:20.891992+0000 | INFO | batch processing is starting
2025-08-26T08:11:21.467660+0000 | INFO | delta table has been saved
2025-08-26T08:12:15.052249+0000 | INFO | batch processing has finished
2025-08-26T08:12:15.055212+0000 | INFO | batch is full
2025-08-26T08:12:15.055386+0000 | INFO | batch processing is starting
2025-08-26T08:12:15.732324+0000 | INFO | delta table has been saved
2025-08-26T08:13:10.859404+0000 | INFO | batch processing has finished
2025-08-26T08:13:10.862421+0000 | INFO | batch is full
2025-08-26T08:13:10.862612+0000 | INFO | batch processing is starting
2025-08-26T08:13:11.341054+0000 | INFO | delta table has been saved
2025-08-26T08:14:08.775884+0000 | INFO | batch processing has finished
2025-08-26T08:14:08.778885+0000 | INFO | batch is full
2025-08-26T08:14:08.779060+0000 | INFO | batch processing is starting
2025-08-26T08:14:09.297777+0000 | INFO | delta table has been saved
2025-08-26T08:14:53.282190+0000 | INFO | batch processing has finished
2025-08-26T08:14:53.285270+0000 | INFO | batch is full
2025-08-26T08:14:53.285454+0000 | INFO | batch processing is starting
2025-08-26T08:14:53.730258+0000 | INFO | delta table has been saved
2025-08-26T08:15:44.166930+0000 | INFO | batch processing has finished
2025-08-26T08:15:44.169992+0000 | INFO | batch is full
2025-08-26T08:15:44.170169+0000 | INFO | batch processing is starting
2025-08-26T08:15:44.671864+0000 | INFO | delta table has been saved
2025-08-26T08:16:39.421614+0000 | INFO | batch processing has finished
2025-08-26T08:16:39.424699+0000 | INFO | batch is full
2025-08-26T08:16:39.424891+0000 | INFO | batch processing is starting
2025-08-26T08:16:39.923224+0000 | INFO | delta table has been saved
2025-08-26T08:17:34.366200+0000 | INFO | batch processing has finished
2025-08-26T08:17:34.369173+0000 | INFO | batch is full
2025-08-26T08:17:34.369352+0000 | INFO | batch processing is starting
2025-08-26T08:17:34.805935+0000 | INFO | delta table has been saved
2025-08-26T08:18:32.040333+0000 | INFO | batch processing has finished
2025-08-26T08:18:32.043304+0000 | INFO | batch is full
2025-08-26T08:18:32.043504+0000 | INFO | batch processing is starting
2025-08-26T08:18:32.466939+0000 | INFO | delta table has been saved
2025-08-26T08:19:31.912888+0000 | INFO | batch processing has finished
2025-08-26T08:19:31.915922+0000 | INFO | batch is full
2025-08-26T08:19:31.916119+0000 | INFO | batch processing is starting
2025-08-26T08:19:32.438064+0000 | INFO | delta table has been saved
2025-08-26T08:20:21.489112+0000 | INFO | batch processing has finished
2025-08-26T08:20:21.492125+0000 | INFO | batch is full
2025-08-26T08:20:21.492301+0000 | INFO | batch processing is starting
2025-08-26T08:20:21.910838+0000 | INFO | delta table has been saved
2025-08-26T08:21:24.174468+0000 | INFO | batch processing has finished
2025-08-26T08:21:24.177540+0000 | INFO | batch is full
2025-08-26T08:21:24.177719+0000 | INFO | batch processing is starting
2025-08-26T08:21:24.751947+0000 | INFO | delta table has been saved
2025-08-26T08:22:24.233770+0000 | INFO | batch processing has finished
2025-08-26T08:22:24.236771+0000 | INFO | batch is full
2025-08-26T08:22:24.236954+0000 | INFO | batch processing is starting
2025-08-26T08:22:24.811695+0000 | INFO | delta table has been saved
2025-08-26T08:23:28.592283+0000 | INFO | batch processing has finished
2025-08-26T08:23:28.595498+0000 | INFO | batch is full
2025-08-26T08:23:28.596640+0000 | INFO | batch processing is starting
2025-08-26T08:23:29.095743+0000 | INFO | delta table has been saved
2025-08-26T08:24:29.667072+0000 | INFO | batch processing has finished
2025-08-26T08:24:29.670195+0000 | INFO | batch is full
2025-08-26T08:24:29.670477+0000 | INFO | batch processing is starting
2025-08-26T08:24:30.373305+0000 | INFO | delta table has been saved
2025-08-26T08:25:28.841658+0000 | INFO | batch processing has finished
2025-08-26T08:25:28.844787+0000 | INFO | batch is full
2025-08-26T08:25:28.845964+0000 | INFO | batch processing is starting
2025-08-26T08:25:29.315042+0000 | INFO | delta table has been saved
2025-08-26T08:26:31.352904+0000 | INFO | batch processing has finished
2025-08-26T08:26:31.355907+0000 | INFO | batch is full
2025-08-26T08:26:31.356093+0000 | INFO | batch processing is starting
2025-08-26T08:26:31.846176+0000 | INFO | delta table has been saved
2025-08-26T08:27:29.575808+0000 | INFO | batch processing has finished
2025-08-26T08:27:29.578963+0000 | INFO | batch is full
2025-08-26T08:27:29.580077+0000 | INFO | batch processing is starting
2025-08-26T08:27:30.013237+0000 | INFO | delta table has been saved
2025-08-26T08:28:31.841591+0000 | INFO | batch processing has finished
2025-08-26T08:28:31.844599+0000 | INFO | batch is full
2025-08-26T08:28:31.844803+0000 | INFO | batch processing is starting
2025-08-26T08:28:32.331809+0000 | INFO | delta table has been saved
2025-08-26T08:29:38.068357+0000 | INFO | batch processing has finished
2025-08-26T08:29:38.071331+0000 | INFO | batch is full
2025-08-26T08:29:38.071501+0000 | INFO | batch processing is starting
2025-08-26T08:29:38.557064+0000 | INFO | delta table has been saved
2025-08-26T08:30:43.039869+0000 | INFO | batch processing has finished
2025-08-26T08:30:43.042848+0000 | INFO | batch is full
2025-08-26T08:30:43.043018+0000 | INFO | batch processing is starting
2025-08-26T08:30:43.490810+0000 | INFO | delta table has been saved
2025-08-26T08:31:47.947121+0000 | INFO | batch processing has finished
2025-08-26T08:31:47.950093+0000 | INFO | batch is full
2025-08-26T08:31:47.950265+0000 | INFO | batch processing is starting
2025-08-26T08:31:48.557199+0000 | INFO | delta table has been saved
2025-08-26T08:33:05.493790+0000 | INFO | batch processing has finished
2025-08-26T08:33:05.496983+0000 | INFO | batch is full
2025-08-26T08:33:05.498210+0000 | INFO | batch processing is starting
2025-08-26T08:33:05.976676+0000 | INFO | delta table has been saved
2025-08-26T08:34:24.832580+0000 | INFO | batch processing has finished
2025-08-26T08:34:24.835865+0000 | INFO | batch is full
2025-08-26T08:34:24.837178+0000 | INFO | batch processing is starting
2025-08-26T08:34:25.287200+0000 | INFO | delta table has been saved
2025-08-26T08:35:44.765075+0000 | INFO | batch processing has finished
2025-08-26T08:35:44.768400+0000 | INFO | batch is full
2025-08-26T08:35:44.769620+0000 | INFO | batch processing is starting
2025-08-26T08:35:45.219755+0000 | INFO | delta table has been saved
2025-08-26T08:36:57.282743+0000 | INFO | batch processing has finished
2025-08-26T08:36:57.285784+0000 | INFO | batch is full
2025-08-26T08:36:57.285970+0000 | INFO | batch processing is starting
2025-08-26T08:36:57.963344+0000 | INFO | delta table has been saved
2025-08-26T08:38:36.028588+0000 | INFO | batch processing has finished
2025-08-26T08:38:36.032165+0000 | INFO | batch is full
2025-08-26T08:38:36.032415+0000 | INFO | batch processing is starting
2025-08-26T08:38:36.555032+0000 | INFO | delta table has been saved
2025-08-26T08:40:12.074302+0000 | INFO | batch processing has finished
2025-08-26T08:40:12.077583+0000 | INFO | batch is full
2025-08-26T08:40:12.078838+0000 | INFO | batch processing is starting
2025-08-26T08:40:12.569526+0000 | INFO | delta table has been saved
2025-08-26T08:42:02.089197+0000 | INFO | batch processing has finished
2025-08-26T08:42:02.092217+0000 | INFO | batch is full
2025-08-26T08:42:02.092395+0000 | INFO | batch processing is starting
2025-08-26T08:42:02.538901+0000 | INFO | delta table has been saved
2025-08-26T08:43:48.265734+0000 | INFO | batch processing has finished
2025-08-26T08:43:48.269061+0000 | INFO | batch is full
2025-08-26T08:43:48.269439+0000 | INFO | batch processing is starting
2025-08-26T08:43:48.745298+0000 | INFO | delta table has been saved
2025-08-26T08:45:34.149350+0000 | INFO | batch processing has finished
2025-08-26T08:45:34.152599+0000 | INFO | batch is full
2025-08-26T08:45:34.153913+0000 | INFO | batch processing is starting
2025-08-26T08:45:34.792987+0000 | INFO | delta table has been saved
2025-08-26T08:47:12.162450+0000 | INFO | batch processing has finished
2025-08-26T08:47:12.165719+0000 | INFO | batch is full
2025-08-26T08:47:12.166958+0000 | INFO | batch processing is starting
2025-08-26T08:47:12.623608+0000 | INFO | delta table has been saved
2025-08-26T08:48:48.311236+0000 | INFO | batch processing has finished
2025-08-26T08:48:48.314466+0000 | INFO | batch is full
2025-08-26T08:48:48.315837+0000 | INFO | batch processing is starting
2025-08-26T08:48:48.829066+0000 | INFO | delta table has been saved
2025-08-26T08:50:10.238104+0000 | INFO | batch processing has finished
2025-08-26T08:50:10.241390+0000 | INFO | batch is full
2025-08-26T08:50:10.242612+0000 | INFO | batch processing is starting
2025-08-26T08:50:11.005131+0000 | INFO | delta table has been saved
2025-08-26T08:51:31.085955+0000 | INFO | batch processing has finished
2025-08-26T08:51:31.089194+0000 | INFO | batch is full
2025-08-26T08:51:31.090554+0000 | INFO | batch processing is starting
2025-08-26T08:51:31.558730+0000 | INFO | delta table has been saved
2025-08-26T08:52:51.055898+0000 | INFO | batch processing has finished
2025-08-26T08:52:51.059187+0000 | INFO | batch is full
2025-08-26T08:52:51.059518+0000 | INFO | batch processing is starting
2025-08-26T08:52:51.576429+0000 | INFO | delta table has been saved
2025-08-26T08:54:08.014244+0000 | INFO | batch processing has finished
2025-08-26T08:54:08.018397+0000 | INFO | batch is full
2025-08-26T08:54:08.018632+0000 | INFO | batch processing is starting
2025-08-26T08:54:08.589547+0000 | INFO | delta table has been saved
2025-08-26T08:55:24.672297+0000 | INFO | batch processing has finished
2025-08-26T08:55:24.675342+0000 | INFO | batch is full
2025-08-26T08:55:24.675577+0000 | INFO | batch processing is starting
2025-08-26T08:55:25.218015+0000 | INFO | delta table has been saved
2025-08-26T08:56:43.496145+0000 | INFO | batch processing has finished
2025-08-26T08:56:43.499159+0000 | INFO | batch is full
2025-08-26T08:56:43.499343+0000 | INFO | batch processing is starting
2025-08-26T08:56:43.999238+0000 | INFO | delta table has been saved
2025-08-26T08:57:57.509281+0000 | INFO | batch processing has finished
2025-08-26T08:57:57.512359+0000 | INFO | batch is full
2025-08-26T08:57:57.512545+0000 | INFO | batch processing is starting
2025-08-26T08:57:58.001213+0000 | INFO | delta table has been saved
2025-08-26T08:59:18.816211+0000 | INFO | batch processing has finished
2025-08-26T08:59:18.819382+0000 | INFO | batch is full
2025-08-26T08:59:18.819563+0000 | INFO | batch processing is starting
2025-08-26T08:59:19.310727+0000 | INFO | delta table has been saved
2025-08-26T09:00:34.902648+0000 | INFO | batch processing has finished
2025-08-26T09:00:34.905651+0000 | INFO | batch is full
2025-08-26T09:00:34.905851+0000 | INFO | batch processing is starting
2025-08-26T09:00:35.354889+0000 | INFO | delta table has been saved
2025-08-26T09:02:07.695584+0000 | INFO | batch processing has finished
2025-08-26T09:02:07.698651+0000 | INFO | batch is full
2025-08-26T09:02:07.698840+0000 | INFO | batch processing is starting
2025-08-26T09:02:08.352023+0000 | INFO | delta table has been saved
2025-08-26T09:03:32.585158+0000 | INFO | batch processing has finished
2025-08-26T09:03:32.588142+0000 | INFO | batch is full
2025-08-26T09:03:32.588317+0000 | INFO | batch processing is starting
2025-08-26T09:03:33.200553+0000 | INFO | delta table has been saved
2025-08-26T09:04:59.348928+0000 | INFO | batch processing has finished
2025-08-26T09:04:59.353670+0000 | INFO | batch is full
2025-08-26T09:04:59.354002+0000 | INFO | batch processing is starting
2025-08-26T09:04:59.947669+0000 | INFO | delta table has been saved
2025-08-26T09:06:22.844339+0000 | INFO | batch processing has finished
2025-08-26T09:06:22.847303+0000 | INFO | batch is full
2025-08-26T09:06:22.847477+0000 | INFO | batch processing is starting
2025-08-26T09:06:23.639775+0000 | INFO | delta table has been saved
2025-08-26T09:07:53.395986+0000 | INFO | batch processing has finished
2025-08-26T09:07:53.398945+0000 | INFO | batch is full
2025-08-26T09:07:53.399121+0000 | INFO | batch processing is starting
2025-08-26T09:07:53.901410+0000 | INFO | delta table has been saved
2025-08-26T09:09:31.461793+0000 | INFO | batch processing has finished
2025-08-26T09:09:31.464887+0000 | INFO | batch is full
2025-08-26T09:09:31.465070+0000 | INFO | batch processing is starting
2025-08-26T09:09:31.979821+0000 | INFO | delta table has been saved
2025-08-26T09:11:00.466810+0000 | INFO | batch processing has finished
2025-08-26T09:11:00.469801+0000 | INFO | batch is full
2025-08-26T09:11:00.469986+0000 | INFO | batch processing is starting
2025-08-26T09:11:00.963355+0000 | INFO | delta table has been saved
2025-08-26T09:12:22.605892+0000 | INFO | batch processing has finished
2025-08-26T09:12:22.608903+0000 | INFO | batch is full
2025-08-26T09:12:22.609080+0000 | INFO | batch processing is starting
2025-08-26T09:12:23.035903+0000 | INFO | delta table has been saved
2025-08-26T09:13:41.209587+0000 | INFO | batch processing has finished
2025-08-26T09:13:41.213044+0000 | INFO | batch is full
2025-08-26T09:13:41.213258+0000 | INFO | batch processing is starting
2025-08-26T09:13:41.707293+0000 | INFO | delta table has been saved
2025-08-26T09:14:45.775924+0000 | INFO | batch processing has finished
2025-08-26T09:14:45.779830+0000 | INFO | batch is full
2025-08-26T09:14:45.780040+0000 | INFO | batch processing is starting
2025-08-26T09:14:46.333446+0000 | INFO | delta table has been saved
2025-08-26T09:15:53.225505+0000 | INFO | batch processing has finished
2025-08-26T09:15:53.228495+0000 | INFO | batch is full
2025-08-26T09:15:53.228674+0000 | INFO | batch processing is starting
2025-08-26T09:15:53.719423+0000 | INFO | delta table has been saved
2025-08-26T09:16:54.990768+0000 | INFO | batch processing has finished
2025-08-26T09:16:54.993816+0000 | INFO | batch is full
2025-08-26T09:16:54.993995+0000 | INFO | batch processing is starting
2025-08-26T09:16:55.533360+0000 | INFO | delta table has been saved
2025-08-26T09:17:53.146063+0000 | INFO | batch processing has finished
2025-08-26T09:17:53.149058+0000 | INFO | batch is full
2025-08-26T09:17:53.149234+0000 | INFO | batch processing is starting
2025-08-26T09:17:53.846625+0000 | INFO | delta table has been saved
2025-08-26T09:18:59.424496+0000 | INFO | batch processing has finished
2025-08-26T09:18:59.427575+0000 | INFO | batch is full
2025-08-26T09:18:59.427798+0000 | INFO | batch processing is starting
2025-08-26T09:18:59.974731+0000 | INFO | delta table has been saved
2025-08-26T09:20:02.041984+0000 | INFO | batch processing has finished
2025-08-26T09:20:02.044994+0000 | INFO | batch is full
2025-08-26T09:20:02.045192+0000 | INFO | batch processing is starting
2025-08-26T09:20:02.692815+0000 | INFO | delta table has been saved
2025-08-26T09:21:04.000551+0000 | INFO | batch processing has finished
2025-08-26T09:21:04.003544+0000 | INFO | batch is full
2025-08-26T09:21:04.003734+0000 | INFO | batch processing is starting
2025-08-26T09:21:04.523937+0000 | INFO | delta table has been saved
2025-08-26T09:22:12.750767+0000 | INFO | batch processing has finished
2025-08-26T09:22:12.753905+0000 | INFO | batch is full
2025-08-26T09:22:12.754104+0000 | INFO | batch processing is starting
2025-08-26T09:22:13.210438+0000 | INFO | delta table has been saved
2025-08-26T09:23:15.872680+0000 | INFO | batch processing has finished
2025-08-26T09:23:15.875692+0000 | INFO | batch is full
2025-08-26T09:23:15.876077+0000 | INFO | batch processing is starting
2025-08-26T09:23:16.480204+0000 | INFO | delta table has been saved
2025-08-26T09:24:25.571282+0000 | INFO | batch processing has finished
2025-08-26T09:24:25.574304+0000 | INFO | batch is full
2025-08-26T09:24:25.574485+0000 | INFO | batch processing is starting
2025-08-26T09:24:26.089134+0000 | INFO | delta table has been saved
2025-08-26T09:25:33.974406+0000 | INFO | batch processing has finished
2025-08-26T09:25:33.977402+0000 | INFO | batch is full
2025-08-26T09:25:33.977577+0000 | INFO | batch processing is starting
2025-08-26T09:25:34.510177+0000 | INFO | delta table has been saved
2025-08-26T09:26:38.110002+0000 | INFO | batch processing has finished
2025-08-26T09:26:38.113013+0000 | INFO | batch is full
2025-08-26T09:26:38.113190+0000 | INFO | batch processing is starting
2025-08-26T09:26:38.595545+0000 | INFO | delta table has been saved
2025-08-26T09:27:45.400007+0000 | INFO | batch processing has finished
2025-08-26T09:27:45.403256+0000 | INFO | batch is full
