date_,count_,avg_score,close_
2023-05-05,25.22557112689576,26.50406428029879,29534.385
2023-05-06,14.916490689191782,21.40345395894658,28904.623
2023-05-07,27.922825878287576,20.790387204368063,28454.979
2023-05-08,33.403724323286625,16.357019718197602,27694.273
2023-05-09,49.07851794970244,11.481044238055771,27658.775
2023-05-10,14.206181608754079,8.846626736451865,27621.756
2023-05-11,33.643693607218275,9.292289243987966,27000.79
2023-05-12,21.376463812631982,5.042832384472567,26804.99
2023-05-13,45.15262046458054,9.00057622117457,26784.078
2023-05-14,41.45709349203302,8.018445975978937,26930.639
2023-05-15,15.713188711844882,8.751711959934308,27192.693
2023-05-16,55.308120560568256,9.091313783856737,27036.65
2023-05-17,60.43386446534843,8.913118817960495,27398.803
2023-05-18,45.67095411787292,10.433076732076916,26832.209
2023-05-19,45.26780572086773,10.531551026643053,26890.129
2023-05-20,21.12689575734306,17.399333964910166,27129.586
2023-05-21,17.31618352850835,17.124490408874806,26753.826
2023-05-22,34.171626031867916,21.94398832551804,26851.277
2023-05-23,25.22557112689576,25.55757529264036,27225.727
2023-05-24,46.03570742944903,28.094443990168607,26334.818
2023-05-25,11.825686312152046,27.007816521539233,26476.207
2023-05-26,11.78729122672298,30.570461753772413,26719.291
2023-05-27,12.61278556344788,27.074912870665397,26868.354
2023-05-28,45.15262046458054,24.004722839847805,28085.646
2023-05-29,16.356306392781725,26.003699097285796,27745.885
2023-05-30,27.53887502399693,23.36596826073676,27702.35
2023-05-31,17.796122096371665,23.838354668219328,27219.658
2023-06-01,46.17009022845076,24.58170968335935,26819.973
2023-06-02,36.57131887118449,30.292823032147616,27249.59
2023-06-03,19.360721827606067,27.00806560091448,27075.129
2023-06-04,33.768477634862734,31.32674493635849,27119.066
2023-06-05,17.62334421194087,23.366691012200874,25760.098
2023-06-06,31.176809368400843,21.017201885057997,27238.783
2023-06-07,27.61566519485506,20.850815282608945,26345.998
2023-06-08,21.837204837780764,18.99433059533489,26508.217
2023-06-09,52.24611249760031,22.678354366164506,26480.375
2023-06-10,62.9487425609522,29.40220865685743,25851.24
2023-06-11,38.65425225571127,30.38636076307052,25940.168
2023-06-12,8.8788635054713,29.003289079985255,25902.5
2023-06-13,3.8683048569783067,26.74472629978676,25918.729
2023-06-14,27.922825878287576,22.607408345214367,25124.676
2023-06-15,29.583413323094643,21.69969201150943,25576.395
2023-06-16,31.666346707621422,19.74329121290513,26327.463
2023-06-17,29.919370320598965,19.26174416100019,26510.676
2023-06-18,48.11864081397581,17.077407561219918,26336.213
2023-06-19,44.2503359569975,25.555756433946698,26851.03
2023-06-20,45.2198118640814,29.803835721272574,28327.488
2023-06-21,46.61163371088501,30.827412142595318,30027.297
2023-06-22,61.19216740257247,33.56030446536023,29912.281
2023-06-23,74.64004607410251,34.40005109234102,30695.469
2023-06-24,37.17604146669226,34.516297700596105,30548.695
2023-06-25,39.62372816279516,35.79385188267989,30480.262
2023-06-26,35.24668842388174,39.53978714950951,30271.13
2023-06-27,51.842964100595125,47.47746579418743,30688.164
2023-06-28,44.576694183144554,53.114855334066945,30086.246
2023-06-29,54.089076598195426,52.08382469900995,30445.352
2023-06-30,65.87636782491842,56.08269717513025,30477.252
2023-07-01,44.02956421578038,60.9445291068576,30590.078
2023-07-02,38.059128431560765,64.12795651952469,30620.77
2023-07-03,73.11384142829718,64.66862385130175,31156.44
2023-07-04,46.31407179880975,59.98762354600309,30777.582
2023-07-05,45.095027836436934,62.26161845227195,30514.166
2023-07-06,48.61777692455366,61.96005731542861,29909.338
2023-07-07,35.774620848531384,60.91618066172587,30342.266
2023-07-08,59.29161067383375,62.3203100839169,30292.541
2023-07-09,44.82626223843348,64.80131180470256,30171.234
2023-07-10,47.705893645613365,64.5090079424409,30414.47
2023-07-11,56.01842964100595,65.87978126554903,30620.951
2023-07-12,57.74620848531388,66.23345186141388,30391.646
2023-07-13,27.78844307928585,63.16435899101558,31476.049
2023-07-14,49.59685160299482,59.678187709418886,30334.068
2023-07-15,53.92589748512191,60.22322972810897,30295.807
2023-07-16,40.813975811096185,54.98742828462395,30249.133
2023-07-17,42.26339028604338,51.93897056094529,30145.889
2023-07-18,33.47091572278748,56.038609072521936,29856.562
2023-07-19,41.19792666538683,54.18300090241511,29913.924
2023-07-20,19.33192551353427,50.716894991884764,29792.016
2023-07-21,44.77826838164715,51.501278856714514,29908.744
2023-07-22,34.32520637358418,50.68762632221128,29771.803
2023-07-23,26.914954885774623,49.65649168466673,30084.54
2023-07-24,50.470339796506046,49.27380070861135,29176.916
2023-07-25,29.832981378383565,44.833189909953546,29227.39
2023-07-26,46.6980226531004,40.82919945825605,29354.973
2023-07-27,55.15454021885199,46.56381973890752,29210.69
2023-07-28,43.146477250911886,45.52841336374778,29319.246
2023-07-29,42.79132271069303,44.87435277803862,29356.918
2023-07-30,46.93799193703206,47.91629204707355,29275.309
2023-07-31,48.82894989441351,45.32815064977806,29230.111
2023-08-01,39.96928393165675,45.22588355563431,29675.732
2023-08-02,51.343827990017274,42.84136323111537,29151.959
2023-08-03,44.2503359569975,42.77656020266404,29178.68
2023-08-04,55.567287387214435,39.00337075485016,29074.092
2023-08-05,41.65866769053561,38.638446826534974,29042.127
2023-08-06,60.19389518141678,41.377594306506786,29041.855
2023-08-07,30.303321174889614,39.661418190347874,29180.578
2023-08-08,31.004031483970053,42.86800735193848,29765.492
2023-08-09,64.88769437511999,42.00164530355521,29561.494
2023-08-10,43.22326742177001,38.21710957929577,29429.592
2023-08-11,66.42349779228259,40.33098278232763,29397.715
2023-08-12,47.283547705893646,37.408219832127465,29415.965
2023-08-13,47.081973507391055,39.7295092771904,29282.914
2023-08-14,33.97965060472259,44.1754831813391,29408.443
2023-08-15,39.23977730850451,40.98946070913457,29170.348
2023-08-16,68.85198694567094,46.21195483686449,28701.78
2023-08-17,56.690343636014596,52.79506269280482,26664.55
2023-08-18,47.6099059320407,55.04925894831084,26049.557
2023-08-19,24.9856018429641,53.06421770771736,26096.205
2023-08-20,75.35995392589749,53.0941830624087,26189.584
2023-08-21,31.4455749664043,54.32373180261893,26124.14
2023-08-22,59.061240161259356,55.82858618586618,26031.656
2023-08-23,58.27414090996352,56.730448890955394,26431.64
2023-08-24,62.14244576694183,60.17749575322298,26162.373
2023-08-25,25.388750239969283,59.08976032897941,26047.668
2023-08-26,26.847763486273756,58.085404883843076,26008.463
2023-08-27,40.91956229602611,54.73487496299618,26089.693
2023-08-28,61.71050105586485,53.38560830112364,26106.15
2023-08-29,35.28508350931081,55.72821246359071,27727.393
2023-08-30,62.34401996544442,51.17075289543978,27297.266
2023-08-31,52.02534075638319,48.230285825586805,25931.473
2023-09-01,43.88558264542139,47.25930333056935,25800.725
2023-09-02,57.67901708581301,47.84449241583319,25868.799
2023-09-03,53.983490113265496,43.19328790167656,25969.566
2023-09-04,72.710693031292,44.79259576433203,25812.416
2023-09-05,63.419082357458244,45.62504641933812,25779.982
2023-09-06,63.98540986753696,47.970946802416925,25753.236
2023-09-07,65.4252255711269,46.34702642196098,26240.195
2023-09-08,65.57880591284315,45.7848392640765,25905.654
2023-09-09,49.70243808792475,48.84643605644811,25895.678
2023-09-10,53.62833557304665,46.783501165438715,25832.227
2023-09-11,51.69898253023612,43.77521736467239,25162.654
2023-09-12,63.851027068535224,42.746188316730226,25833.344
2023-09-13,76.2622384334805,47.86038188955132,26228.324
2023-09-14,37.23363409483586,49.033916996346655,26539.674
2023-09-15,64.3405644077558,49.34565642220574,26608.693
2023-09-16,28.249184104434633,47.19415090641933,26568.281
2023-09-17,48.08984449990401,49.262478392232545,26534.188
2023-09-18,63.217508158955646,46.62998296191755,26754.281
2023-09-19,57.717412171242074,42.32761437609061,27211.117
2023-09-20,42.752927625263965,43.580100009213304,27132.008
2023-09-21,47.081973507391055,41.611539871678524,26567.633
2023-09-22,55.797657899788824,43.103198050689016,26579.568
2023-09-23,60.664234977922824,43.04544402121663,26579.39
2023-09-24,77.92282587828758,50.27780228199257,26256.826
2023-09-25,56.45037435208293,50.56781282357939,26298.48
2023-09-26,75.7247072374736,51.62577483696307,26217.25
2023-09-27,56.690343636014596,45.651032296569134,26352.717
2023-09-28,65.78997888270301,47.26422962561253,27021.547
2023-09-29,53.561144173545784,50.13976149170089,26911.72
2023-09-30,64.88769437511999,53.74428971050889,26967.916
2023-10-01,70.800537531196,53.85644257021605,27983.75
2023-10-02,60.37627183720484,58.65953179059572,27530.785
2023-10-03,67.77692455365714,61.05817591622137,27429.979
2023-10-04,77.1165290842772,59.250046066519545,27799.395
2023-10-05,60.89460549049721,61.87973922221431,27415.912
2023-10-06,64.3981570358994,62.86711303586453,27946.598
2023-10-07,71.9427913227107,65.89458068787867,27968.84
2023-10-08,72.710693031292,62.74770791155718,27935.09
2023-10-09,61.931272797081974,65.95080917200202,27583.678
2023-10-10,55.26972547513919,66.59501664102993,27391.02
2023-10-11,80.07295066231522,68.25834527545189,26873.32
2023-10-12,65.93396045306201,67.56229875387011,26756.799
2023-10-13,53.46515645997313,64.42564218139526,26862.375
2023-10-14,55.43290458821271,61.68891098200129,26861.707
2023-10-15,56.87272029180265,59.6668011484655,27159.652
2023-10-16,47.86907275868689,55.46807538588978,28519.467
2023-10-17,64.63812631983106,54.79950421513921,28415.748
2023-10-18,73.00825494336725,54.729613227018476,28328.342
2023-10-19,37.71357266269917,54.27527348915403,28719.807
2023-10-20,52.13092724131311,54.01073908096051,29682.95
2023-10-21,70.18621616433096,48.22227842393778,29918.412
2023-10-22,47.98425801497409,45.93492828178034,29993.896
2023-10-23,85.44826262238433,47.27594873122864,33086.234
2023-10-24,80.88884622768285,49.07982711721787,33901.527
2023-10-25,89.50854290650797,53.51586733566965,34502.82
2023-10-26,83.22134766749856,51.82112178778707,34156.65
2023-10-27,67.29698598579382,50.41444206662285,33909.8
2023-10-28,74.96640430024956,54.434774337034966,34089.574
2023-10-29,78.767517757727,58.568910078785756,34538.48
2023-10-30,73.41140334037243,60.10122928096672,34502.363
2023-10-31,70.51257439047802,61.89509209575618,34667.78
2023-11-01,65.17565751583797,63.38192324285717,35437.254
2023-11-02,77.43328853906701,63.83123584276012,34938.242
2023-11-03,87.06085621040506,66.44418117509267,34732.324
2023-11-04,57.08389326166251,67.21309578891348,35082.195
2023-11-05,54.84737953541947,70.8248899637884,35049.355
2023-11-06,84.8915338836629,68.22587411905417,35037.37
2023-11-07,74.23689767709733,65.8347265980501,35443.562
2023-11-08,77.89402956421578,63.673376127802975,35655.277
2023-11-09,86.4561336148973,64.25965500115788,36693.125
2023-11-10,73.25782299865618,64.19442622075118,37313.97
2023-11-11,83.20215012478403,61.70912564271431,37138.05
2023-11-12,82.73181032827797,61.45739802184847,37054.52
2023-11-13,58.514110193895185,61.410970784811305,36502.355
2023-11-14,75.82069495104626,59.307677662683794,35537.64
2023-11-15,83.35573046650029,62.589466941911496,37880.582
2023-11-16,78.08600499136111,62.7938139257214,36154.77
2023-11-17,78.12440007679017,57.12065911521193,36596.684
2023-11-18,45.99731234401997,57.229846719185446,36585.703
2023-11-19,76.77097331541563,53.717092665068435,37386.547
2023-11-20,52.361297753887506,53.81285920879416,37476.957
2023-11-21,64.50374352082933,54.64687464046735,35813.812
2023-11-22,64.01420618160876,55.19841457660109,37432.34
2023-11-23,90.82357458245345,54.381616690917426,37289.62
2023-11-24,59.98272221155692,57.72761289319944,37720.28
2023-11-25,79.18026492608946,58.00265708188168,37796.793
2023-11-26,89.28777116529083,58.41882237756912,37479.12
2023-11-27,66.08754079477826,58.96526777159752,37254.168
2023-11-28,74.69763870224611,62.44550590875257,37831.086
2023-11-29,84.10443463236706,58.91384104282974,37858.492
2023-11-30,58.514110193895185,58.30035590862409,37712.746
2023-12-01,76.13745440583605,62.861360776762,38688.75
2023-12-02,78.44115953157996,64.6644598023382,39476.332
2023-12-03,83.52850835093109,68.92155386730643,39978.39
2023-12-04,85.88980610481858,73.04044337097729,41980.098
2023-12-05,92.76252639662124,72.69580519368307,44080.65
2023-12-06,93.76079861777691,71.53166559262377,43746.445
2023-12-07,88.42388174313687,73.61228880543976,43292.664
2023-12-08,88.8174313687848,75.51555802437274,44166.6
2023-12-09,76.38702246112497,75.69457921762579,43725.984
2023-12-10,84.08523708965252,74.72498851285943,43779.7
2023-12-11,80.02495680552889,75.15133894329597,41243.832
2023-12-12,89.6717220195815,71.06812940188554,41450.223
2023-12-13,79.50662315223651,72.75310029572304,42890.742
2023-12-14,80.72566711460934,73.85686632111091,43023.973
2023-12-15,81.05202534075639,70.11530231832762,41929.758
2023-12-16,86.40813975811096,68.48308859520624,42240.117
2023-12-17,81.46477250911883,65.30874231113559,41364.664
2023-12-18,77.13572662699174,60.53872851477117,42623.54
2023-12-19,79.98656172009983,60.95515895097752,42270.527
2023-12-20,77.73085045114226,62.224031426676525,43652.25
2023-12-21,84.79554617009023,61.69330436303232,43869.152
2023-12-22,75.47513918218468,58.18926308439762,43997.902
2023-12-23,77.577270109426,61.89371241718717,43739.543
2023-12-24,69.3799193703206,60.63074754607843,43016.117
2023-12-25,82.87579189863698,62.01936874923986,43613.14
2023-12-26,80.25532731810328,64.4532536570013,42520.402
2023-12-27,79.92896909195622,63.48770035513137,43442.855
2023-12-28,62.67997696294875,61.31135140969237,42627.855
2023-12-29,77.02054137070455,61.20305691062459,42099.402
2023-12-30,86.50412747168362,64.43297659479573,42156.902
2023-12-31,67.40257247072374,65.05789515689852,42265.188
2024-01-01,83.7492800921482,69.47340133484639,44167.332
2024-01-02,94.98944135150701,72.27726074235638,44957.97
2024-01-03,83.90286043386446,71.39734835468381,42848.176
2024-01-04,87.40641197926665,71.54680782821616,44179.92
2024-01-05,89.86369744672682,72.57593350631764,44162.69
2024-01-06,90.24764830101746,70.13857517876947,43989.195
2024-01-07,88.17431368784796,71.78002247970325,43943.098
2024-01-08,93.05048953733922,69.47436395027545,46970.504
2024-01-09,95.27740449222499,69.67919961412812,46139.73
2024-01-10,97.32194279132271,71.20545876250289,46627.777
2024-01-11,96.77481282395853,75.84345943679709,46368.586
2024-01-12,94.03916298713764,78.33870001966936,42853.168
2024-01-13,89.65252447686696,75.98924933395229,42842.383
2024-01-14,78.95949318487233,76.2126479936967,41796.27
2024-01-15,82.79900172777884,75.45078369534203,42511.97
2024-01-16,83.71088500671914,73.99644529502858,43154.945
2024-01-17,70.16701862161642,75.11784829922283,42742.652
2024-01-18,88.23190631599155,73.88072923110872,41262.06
2024-01-19,91.25551929353043,72.83904347537788,41618.406
2024-01-20,76.01267037819159,74.11543467268315,41665.586
2024-01-21,69.79266653868305,72.55832996628571,41545.785
2024-01-22,83.56690343636014,73.73110651316553,39507.367
2024-01-23,89.72931464772509,72.83146788152524,39845.55
2024-01-24,80.62967940103667,72.60608237932247,40077.074
2024-01-25,82.99097715492417,69.44766927634448,39933.81
2024-01-26,72.4803225187176,68.95833362296051,41816.87
2024-01-27,79.53541946630831,71.71522024114422,42120.055
2024-01-28,68.6984066039547,74.96928351038085,42035.594
2024-01-29,74.46726818967171,73.47718799432778,43288.246
2024-01-30,82.81819927049338,74.72596587294495,42952.61
2024-01-31,77.84603570742945,72.27358932289715,42582.605
2024-02-01,56.690343636014596,70.11525518808642,43075.773
2024-02-02,85.95699750431945,74.4657777155413,43185.86
2024-02-03,70.10942599347284,69.29318477123013,42992.25
2024-02-04,76.53100403148397,69.44121611946508,42583.582
2024-02-05,66.35630639278173,67.08861586980856,42658.668
2024-02-06,78.85390669994241,67.88904481714162,43084.67
2024-02-07,78.23958533307737,67.07782567754963,44318.223
2024-02-08,79.47782683816472,68.29852341112321,45301.566
2024-02-09,86.23536187368018,68.96420594569426,47147.2
2024-02-10,84.41159531579959,68.544455065512,47771.277
2024-02-11,88.90382031100019,65.34648757849055,48293.918
2024-02-12,90.36283355730467,69.77215282474127,49958.223
2024-02-13,92.47456325590323,68.13991593144544,49742.44
2024-02-14,96.17968899980802,74.05227146066845,51826.695
2024-02-15,92.78172393933576,80.70500226793881,51938.555
2024-02-16,94.37511998464197,76.4360421773847,52160.203
2024-02-17,90.95795738145517,80.2417141033861,51662.996
2024-02-18,84.6899596851603,80.99319316093965,52122.547
2024-02-19,96.29487425609523,85.82257736974118,51779.145
2024-02-20,91.34190823574583,86.51845064160953,52284.875
2024-02-21,95.25820694951047,86.60119396751449,51839.18
2024-02-22,79.75619120752543,86.21785133030293,51304.973
2024-02-23,81.36878479554616,85.97173089165192,50731.95
2024-02-24,92.18660011518526,84.14613599636995,51571.1
2024-02-25,83.07736609713957,84.18256109037661,51733.24
2024-02-26,91.46669226339029,80.97251193716855,54522.402
2024-02-27,97.75388750239969,83.2834445775536,57085.37
2024-02-28,99.13611057784604,81.15892520596074,62504.79
2024-02-29,96.46765214052601,80.01503001822482,61198.383
2024-03-01,95.89172585909004,84.60684595242118,62440.633
2024-03-02,95.00863889422155,88.41274826367979,62029.848
2024-03-03,92.8585141101939,88.82203386064018,63167.37
2024-03-04,99.1745056632751,90.43352607548262,68330.414
2024-03-05,98.71376463812632,90.48965713955434,63801.2
2024-03-06,97.09157227874832,90.24755935914332,66106.805
2024-03-07,97.65789978882702,91.68672024200785,66925.484
2024-03-08,96.08370128623535,91.13174006156441,68300.09
2024-03-09,97.15876367824919,93.60451584382848,68498.88
2024-03-10,96.44845459781149,95.85156199413981,69019.79
2024-03-11,99.07851794970244,97.58848305204951,72123.91
2024-03-12,96.94759070838933,95.8795847403422,71481.29
2024-03-13,98.233826070263,94.2488641769851,73083.5
2024-03-14,96.73641773852947,94.09250762709483,71396.59
2024-03-15,97.54271453253983,92.6386776541319,69403.77
2024-03-16,93.14647725091189,88.05783859007718,65315.117
2024-03-17,91.56267997696294,88.06402818622233,68390.625
2024-03-18,95.1046266077942,87.10265104499804,67548.59
2024-03-19,92.22499520061433,85.21553354403027,61912.773
2024-03-20,93.17527356498368,83.69869017529416,67913.67
2024-03-21,88.54866577078134,83.64738324686014,65491.39
2024-03-22,92.43616817047418,82.8313810460306,63778.76
2024-03-23,84.97792282587828,80.43070874024899,64062.203
2024-03-24,84.97792282587828,81.0075886850012,67234.17
2024-03-25,95.58456517565752,79.22603686846583,69958.81
2024-03-26,78.71952390094069,76.3961628843042,69987.836
2024-03-27,94.14474947206757,75.43478600637737,69455.34
2024-03-28,92.32098291418698,71.70569361328465,70744.95
2024-03-29,81.28239585333077,69.65961423428914,69892.83
2024-03-30,93.17527356498368,71.23068581652095,69645.305
2024-03-31,93.91437895949318,73.61640625075698,71333.65
2024-04-01,90.57400652716451,70.91595269880504,69702.15
2024-04-02,94.39431752735649,74.75068265653043,65446.973
2024-04-03,82.30946438855827,73.59052885206994,65980.81
2024-04-04,93.95277404492225,74.34273145097994,68508.84
2024-04-05,95.3349971203686,76.33413343105249,67837.64
2024-04-06,92.45536571318871,79.57972431536663,68896.11
2024-04-07,83.90286043386446,77.10826660007137,69362.555
2024-04-08,86.81128815511615,76.20181462065811,71631.36
2024-04-09,92.16740257247072,78.60384106515735,69139.016
2024-04-10,69.99424073718565,77.51381679629536,70587.88
2024-04-11,79.63140717988098,79.94431780539858,70060.61
2024-04-12,90.53561144173545,81.6119547757795,67195.87
2024-04-13,84.79554617009023,79.99573768843302,63821.473
2024-04-14,91.13073526588596,76.05678091374155,65738.73
2024-04-15,85.56344787867152,74.29307961023385,63426.21
2024-04-16,85.27548473795355,70.4474728353928,63811.863
2024-04-17,94.4807064695719,75.57540553176541,61276.69
2024-04-18,92.35937799961606,77.6093861302409,63512.754
2024-04-19,93.6840084469188,80.54719679225366,63843.57
2024-04-20,84.6899596851603,81.74257979376272,64994.44
2024-04-21,84.7187559992321,82.93373055227208,64926.645
2024-04-22,91.20752543674409,86.31308653980112,66837.68
2024-04-23,85.06431176809369,86.90979357143932,66407.27
2024-04-24,77.40449222499521,85.35164936676124,64276.9
2024-04-25,61.76809368400845,79.99955181510303,64481.707
2024-04-26,72.82587828757919,80.60120462579474,63755.32
2024-04-27,69.64868496832406,79.84159231041733,63419.14
2024-04-28,65.13726243040891,78.41145726368752,63113.23
2024-04-29,63.303897101171046,79.92385933125907,63841.12
2024-04-30,89.80610481858322,78.92670480772274,60636.855
2024-05-01,79.57381455173737,74.47565294920723,58254.01
2024-05-02,62.113649452870035,69.2910502189097,59123.434
2024-05-03,81.73353810712229,66.0043751924441,62889.836
2024-05-04,84.21961988865425,63.452675476893795,63891.473
2024-05-05,68.4392397773085,61.03217239806209,64031.133
2024-05-06,72.7394893453638,56.731350421379126,63161.95
2024-05-07,75.29276252639661,52.56070322406238,62334.816
2024-05-08,56.01842964100595,54.23973254794026,61187.94
2024-05-09,79.66020349395278,60.10546257715617,63049.96
2024-05-10,52.40929161067383,56.943711652571416,60792.777
2024-05-11,67.00902284507583,58.88512924723516,60793.71
2024-05-12,46.112497600307165,57.480957434156785,61448.395
2024-05-13,67.00902284507583,58.232497576715716,62901.45
2024-05-14,60.19389518141678,57.38873540052575,61552.79
2024-05-15,43.33845267805721,57.474952146217454,66267.49
2024-05-16,63.67824918410443,59.46842969998458,65231.582
2024-05-17,65.1948550585525,56.85386061235907,67051.875
2024-05-18,42.18660011518526,55.63447331012862,66940.805
2024-05-19,75.79189863697447,58.72165576762725,66278.37
2024-05-20,57.285467460165094,58.35155830797569,71448.195
2024-05-21,84.43079285851411,62.28905641486712,70136.53
2024-05-22,63.25590324438471,65.02924681598623,69122.336
2024-05-23,79.50662315223651,66.56534723265759,67929.56
2024-05-24,66.51948550585524,64.43930336890546,68526.1
2024-05-25,57.256671146093296,59.700848140022686,69265.945
2024-05-26,68.89998080245728,61.9086769270097,68518.09
2024-05-27,69.2935304281052,63.311706819104515,69394.555
2024-05-28,43.61681704741793,63.94900352030779,68296.22
2024-05-29,77.3181032827798,61.98726910552553,67578.09
2024-05-30,52.69725475139182,60.18661874611189,68364.99
2024-05-31,62.28642733730082,60.69069089373808,67491.414
2024-06-01,50.902284507583026,59.81142937732937,67706.94
2024-06-02,77.77884430792858,61.0286228853161,67751.6
2024-06-03,55.567287387214435,58.42619417920563,68804.78
2024-06-04,81.90631599155309,58.18278465096428,70567.766
2024-06-05,55.61528124400077,56.01863664545079,71082.82
2024-06-06,71.46285275484739,53.145420217021965,70757.164
2024-06-07,71.80840852370896,56.08793600423096,69342.586
2024-06-08,67.53695526972547,57.11437499528698,69305.77
2024-06-09,57.81339988481474,54.304975809705965,69647.99
2024-06-10,78.82511038587062,52.9093271979554,69512.28
2024-06-11,62.34401996544442,52.16090818321272,67332.03
2024-06-12,77.73085045114226,56.945437303972426,68241.19
2024-06-13,67.24899212900749,57.60219405543477,66756.4
2024-06-14,57.86139374160108,60.062069316483644,66011.09
2024-06-15,65.13726243040891,58.29604678277284,66191.0
2024-06-16,40.391629871376466,53.976968815009464,66639.05
2024-06-17,59.6179688999808,56.2687170775518,66490.3
2024-06-18,71.83720483778076,55.423315348222665,65140.746
2024-06-19,31.589556536763297,55.86595888734801,64960.297
2024-06-20,55.06815127663659,56.71378084671654,64828.656
2024-06-21,67.88251103858705,54.319852904779474,64096.2
2024-06-22,60.28988289498945,58.79863893550658,64252.58
2024-06-23,56.930312919946246,63.903434896212154,63180.797
2024-06-24,68.0456901516606,63.06627200697903,60277.414
2024-06-25,51.16145133422921,64.40708260837017,61804.64
2024-06-26,58.41812248032252,59.383483101128164,60811.277
2024-06-27,67.62334421194087,60.79408253123455,61604.8
2024-06-28,45.30620080629679,57.24751345060222,60320.137
2024-06-29,59.061240161259356,56.47886187092082,60887.38
2024-06-30,46.112497600307165,53.15148474688459,62678.293
2024-07-01,53.014014206181606,54.1267234449685,62851.98
2024-07-02,61.259358802073336,53.2586986732716,62029.016
2024-07-03,72.93146477250912,53.13812398174982,60173.92
2024-07-04,67.10501055864849,50.814610199940496,56977.703
2024-07-05,84.06603954693799,52.00897897972286,56662.375
2024-07-06,48.61777692455366,47.90144760088221,58303.54
2024-07-07,66.20272605106547,44.08987649580854,55849.11
2024-07-08,69.17834517181801,42.51673170955909,56705.098
2024-07-09,55.5192935304281,43.487705515761135,58009.227
2024-07-10,62.75676713380687,45.24455845293672,57742.496
2024-07-11,68.29525820694951,44.83035130028702,57344.914
2024-07-12,68.0456901516606,46.46282963733243,57899.465
2024-07-13,46.19888654252256,48.48187811157012,59231.953
2024-07-14,53.62833557304665,51.69318056057752,60787.793
2024-07-15,64.26377423689767,54.40862863825978,64870.152
2024-07-16,75.16797849875216,52.240756290502254,65097.15
2024-07-17,65.72278748320215,52.862837822723144,64118.793
2024-07-18,61.36494528700326,52.70656368493063,63974.066
2024-07-19,75.19677481282396,56.028497924352585,66710.16
2024-07-20,73.7377615665195,61.78920782142519,67163.65
2024-07-21,77.22211556920713,64.24955701786038,68154.52
2024-07-22,77.289306968708,66.68320153506197,67585.25
2024-07-23,68.29525820694951,67.93453497860108,65927.67
2024-07-24,56.527164522941064,66.27577139513897,65372.133
2024-07-25,69.05356114417354,65.99117135258169,65777.23
2024-07-26,59.6179688999808,67.9045522462789,67912.06
2024-07-27,79.43943175273564,71.91921045692722,67813.336
2024-07-28,84.79554617009023,77.05716899309962,68255.87
2024-07-29,69.25513534267613,72.59692937052576,66819.914
2024-07-30,70.22461124976003,75.12813059072612,66201.016
2024-07-31,72.51871760414666,76.28011111615238,64619.25
2024-08-01,73.35381071222884,78.64649814619646,65357.5
2024-08-02,76.84776348627376,75.5907370782149,61415.066
2024-08-03,74.2752927625264,71.62979049149122,60680.094
2024-08-04,85.81301593396046,71.08998098276338,58116.977
2024-08-05,91.2939143789595,72.23980536547938,53991.457
2024-08-06,72.24995200614322,69.94931882425435,56034.316
2024-08-07,62.8047609905932,73.64135473608688,55027.46
2024-08-08,71.80840852370896,75.47297703629287,61710.137
2024-08-09,79.18026492608946,74.42624176231843,60880.113
2024-08-10,60.318679209061244,73.77640525738842,60945.812
2024-08-11,72.27874832021502,70.60288809694637,58719.484
2024-08-12,67.13380687272029,72.99141291218214,59354.516
2024-08-13,72.64350163179112,73.09972952823462,60609.566
2024-08-14,62.977538875023996,70.47889264512523,58737.27
2024-08-15,81.67594547897869,69.38087966873222,57560.098
2024-08-16,74.69763870224611,68.3906743544463,58894.105
2024-08-17,53.062008062967934,68.07551653796479,59478.973
2024-08-18,56.22960261086581,70.5076207651609,58483.965
2024-08-19,58.37012862353619,65.37311511157513,59493.453
2024-08-20,71.77961220963716,65.86069562424515,59012.793
2024-08-21,69.322326742177,66.44692947373836,61175.19
2024-08-22,77.43328853906701,62.52294405460275,60381.914
2024-08-23,52.476483010174704,62.66320496888182,64094.355
2024-08-24,58.20694951046266,61.26840180520093,64178.992
2024-08-25,76.94375119984642,59.28923973307453,64333.543
2024-08-26,71.6836244960645,58.2139085143777,62880.66
2024-08-27,45.507775004799385,56.905168330685406,59504.133
2024-08-28,57.41985025916683,57.8070165544156,59027.625
2024-08-29,65.08926857362258,55.92140906424807,59388.18
2024-08-30,59.147629103474756,53.98504125112539,59119.477
2024-08-31,66.60587444807065,52.076390495880915,58969.9
2024-09-01,61.39374160107506,49.94361174699197,57325.49
2024-09-02,43.83758878863506,49.65304959727499,59112.48
2024-09-03,56.78633134958725,48.75902657336754,57431.023
2024-09-04,56.21040506815128,43.92872582618839,57971.54
2024-09-05,63.303897101171046,47.3028498303501,56160.49
2024-09-06,64.26377423689767,46.91317752275701,53948.754
2024-09-07,64.47494720675753,43.154451003148495,54139.688
2024-09-08,68.74640046074103,42.92689171730719,54841.566
2024-09-09,75.13918218468037,46.09504708874552,57019.535
2024-09-10,41.2363217508159,47.098369881334584,57648.71
2024-09-11,44.77826838164715,48.441943526027885,57343.17
2024-09-12,67.69053561144173,51.89607177285916,58127.01
2024-09-13,58.20694951046266,57.82240681619351,60571.3
2024-09-14,60.58744480706469,62.21888501497616,60005.12
